date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2008-10-12,184.5,16.76,0.11,1.98,0.0,18.74
2008-10-13,184.43,16.667,0.11,1.62,0.0,17.12
2008-10-14,184.38,16.6,0.12,1.6,3.66,16.87
2008-10-15,184.34,16.547,0.11,1.28,4.73,13.53
2008-10-16,184.29,16.481,0.1,2.06,0.0,15.43
2008-10-17,184.24,16.416,0.1,2.05,0.0,16.4
2008-10-18,184.2,16.363,0.11,2.2,0.0,18.1
2008-10-19,184.15,16.298,0.12,1.31,5.71,16.21
2008-10-20,184.1,16.232,0.11,1.2,2.4,15.78
2008-10-21,184.05,16.167,0.11,1.37,1.43,16.39
2008-10-22,183.99,16.089,0.13,1.62,0.36,16.22
2008-10-23,183.95,16.037,0.11,0.97,10.34,13.28
2008-10-24,183.91,15.985,0.11,1.2,0.06,15.21
2008-10-25,183.86,15.921,0.11,1.42,0.0,15.65
2008-10-26,183.82,15.869,0.1,1.45,0.08,15.58
2008-10-27,183.77,15.805,0.1,1.91,0.0,15.89
2008-10-28,183.72,15.74,0.11,1.59,0.0,15.73
2008-10-29,183.67,15.676,0.11,0.71,4.41,9.22
2008-10-30,183.62,15.613,0.11,1.15,0.0,7.65
2008-10-31,183.57,15.549,0.24,1.37,2.2,11.41
2008-11-01,185.14,17.625,0.21,0.66,41.08,9.53
2008-11-02,186.34,19.318,0.14,0.62,18.77,8.35
2008-11-03,186.74,19.904,0.12,0.54,0.08,9.05
2008-11-04,186.91,20.156,0.12,0.53,3.38,8.83
2008-11-05,186.97,20.245,0.11,0.62,3.75,9.16
2008-11-06,187.02,20.32,0.11,0.51,0.33,9.16
2008-11-07,187.06,20.38,0.11,0.86,0.0,9.56
2008-11-08,187.1,20.44,0.11,1.07,0.0,11.8
2008-11-09,187.13,20.485,0.11,0.93,0.0,11.34
2008-11-10,187.13,20.485,0.11,0.82,0.0,10.85
2008-11-11,187.14,20.5,0.11,0.91,0.0,11.31
2008-11-12,187.14,20.5,0.11,0.46,0.0,10.92
2008-11-13,187.12,20.47,0.11,0.98,0.0,11.93
2008-11-14,187.1,20.44,0.11,1.01,0.0,10.62
2008-11-15,187.1,20.44,0.11,0.86,0.0,8.71
2008-11-16,187.09,20.425,0.11,0.75,0.0,8.16
2008-11-17,187.07,20.395,0.11,0.71,0.0,8.8
2008-11-18,187.06,20.38,0.11,0.89,0.0,9.21
2008-11-19,187.04,20.35,0.14,0.99,0.0,11.39
2008-11-20,187.02,20.32,0.12,0.25,2.79,9.39
2008-11-21,187.01,20.305,0.11,0.71,0.0,11.18
2008-11-22,187.0,20.29,0.11,0.46,0.0,10.45
2008-11-23,186.98,20.26,0.11,0.92,0.0,11.68
2008-11-24,186.96,20.23,0.11,0.59,0.0,10.41
2008-11-25,186.93,20.186,0.11,0.68,0.0,9.3
2008-11-26,186.91,20.156,0.12,0.49,0.0,7.27
2008-11-27,186.87,20.096,0.11,0.38,1.19,3.89
2008-11-28,186.82,20.022,0.16,0.47,0.0,6.46
2008-11-29,186.79,19.978,0.18,0.53,23.83,8.54
2008-11-30,186.79,19.978,0.15,0.29,14.8,6.15
2008-12-01,186.87,20.096,0.12,0.22,4.82,5.68
2008-12-02,186.89,20.126,0.12,0.36,0.04,4.35
2008-12-03,186.87,20.096,0.11,0.53,0.0,5.31
2008-12-04,186.86,20.082,0.11,0.42,6.23,6.4
2008-12-05,186.89,20.126,0.11,0.21,0.0,8.62
2008-12-06,186.92,20.171,0.11,0.35,1.72,12.11
2008-12-07,186.96,20.23,0.12,0.24,0.0,11.68
2008-12-08,187.02,20.32,0.14,0.2,7.17,11.62
2008-12-09,187.14,20.5,0.13,0.32,4.97,8.85
2008-12-10,187.26,20.681,0.12,0.11,1.83,8.41
2008-12-11,187.43,20.939,0.11,0.46,0.0,6.04
2008-12-12,187.56,21.138,0.11,0.73,0.0,6.33
2008-12-13,187.65,21.276,0.16,0.27,0.0,5.65
2008-12-14,187.82,21.539,0.13,0.15,15.65,5.64
2008-12-15,188.07,21.928,0.12,0.35,4.43,5.31
2008-12-16,188.25,22.211,0.11,0.57,0.0,4.03
2008-12-17,188.333,22.343,0.11,0.64,0.0,5.74
2008-12-18,188.382,22.421,0.11,0.59,0.0,6.9
2008-12-19,188.497,22.604,0.11,0.53,0.0,7.98
2008-12-20,188.543,22.677,0.11,0.29,0.0,7.1
2008-12-21,188.579,22.735,0.11,0.26,0.0,7.15
2008-12-22,188.609,22.783,0.11,0.58,0.0,7.88
2008-12-23,188.641,22.834,0.11,0.42,0.0,8.42
2008-12-24,188.658,22.862,0.11,0.08,0.0,8.1
2008-12-25,188.68,22.897,0.11,0.19,0.0,7.2
2008-12-26,188.701,22.931,0.11,0.11,0.0,7.76
2008-12-27,188.711,22.947,0.11,0.23,0.0,5.62
2008-12-28,188.711,22.947,0.12,0.4,0.3,8.37
2008-12-29,188.741,22.995,0.12,0.4,5.27,7.84
2008-12-30,188.759,23.025,0.12,0.26,0.0,8.25
2008-12-31,188.771,23.044,0.11,0.06,0.0,9.08
2009-01-01,188.781,23.06,0.11,0.2,0.08,9.65
2009-01-02,188.789,23.073,0.12,0.12,2.15,11.17
2009-01-03,188.811,23.109,0.13,0.34,7.12,10.12
2009-01-04,188.869,23.203,0.12,0.27,11.23,9.25
2009-01-05,188.955,23.342,0.12,0.17,2.13,8.46
2009-01-06,189.004,23.422,0.11,0.14,1.44,7.36
2009-01-07,189.049,23.496,0.11,0.29,0.0,5.28
2009-01-08,189.07,23.53,0.13,0.53,0.0,4.56
2009-01-09,189.092,23.566,0.12,0.19,1.29,1.95
2009-01-10,189.109,23.594,0.16,0.24,0.0,2.32
2009-01-11,189.149,23.66,0.13,0.47,2.93,2.99
2009-01-12,189.202,23.747,0.12,0.5,6.47,5.47
2009-01-13,189.25,23.826,0.12,0.49,0.0,5.82
2009-01-14,189.292,23.895,0.11,0.27,2.6,7.09
2009-01-15,189.347,23.986,0.11,0.15,0.0,5.38
2009-01-16,189.38,24.041,0.12,0.44,0.0,6.54
2009-01-17,189.408,24.087,0.11,0.17,0.0,6.17
2009-01-18,189.439,24.139,0.11,0.39,0.0,6.79
2009-01-19,189.468,24.187,0.11,0.85,0.0,9.84
2009-01-20,189.479,24.205,0.11,0.4,6.93,8.92
2009-01-21,189.529,24.289,0.11,0.54,0.04,4.97
2009-01-22,189.569,24.356,0.11,0.7,0.0,5.09
2009-01-23,189.579,24.372,0.11,0.44,5.08,9.13
2009-01-24,189.899,24.911,0.11,0.59,3.62,12.5
2009-01-25,190.189,25.406,0.11,0.74,0.0,9.04
2009-01-26,190.386,25.745,0.11,0.52,1.02,7.56
2009-01-27,190.633,26.175,0.11,0.69,0.0,6.54
2009-01-28,190.795,26.459,0.11,0.66,0.22,8.39
2009-01-29,190.931,26.699,0.11,0.73,0.22,10.89
2009-01-30,191.04,26.892,0.11,0.58,0.0,9.26
2009-01-31,191.141,27.072,0.12,0.81,2.5,9.49
2009-02-01,191.261,27.287,0.25,0.53,5.84,6.84
2009-02-02,193.31,31.117,0.2,0.5,25.95,6.94
2009-02-03,195.922,36.462,0.16,0.49,3.75,7.1
2009-02-04,196.563,37.855,0.17,0.52,3.64,7.67
2009-02-05,197.215,39.306,0.21,0.52,24.62,8.26
2009-02-06,200.293,46.628,0.16,0.53,18.42,6.77
2009-02-07,201.806,50.521,0.14,0.63,1.46,5.66
2009-02-08,202.395,52.09,0.14,0.78,0.0,5.41
2009-02-09,202.798,53.182,0.14,1.18,0.72,8.83
2009-02-10,203.117,54.056,0.14,0.85,0.22,10.6
2009-02-11,203.372,54.761,0.13,0.76,0.44,9.23
2009-02-12,203.586,55.358,0.13,1.27,0.0,8.14
2009-02-13,203.771,55.877,0.13,1.34,0.0,7.84
2009-02-14,203.934,56.337,0.13,1.29,0.0,7.95
2009-02-15,204.08,56.751,0.12,1.02,0.0,7.81
2009-02-16,204.219,57.147,0.12,1.02,0.0,8.87
2009-02-17,204.342,57.498,0.13,0.87,0.0,7.94
2009-02-18,204.451,57.811,0.12,0.76,0.0,6.57
2009-02-19,204.54,58.068,0.12,1.21,0.0,8.15
2009-02-20,204.619,58.296,0.13,1.6,0.0,10.44
2009-02-21,,,0.12,0.91,0.0,8.73
2009-02-22,204.771,58.736,0.13,1.01,0.0,7.67
2009-02-23,204.829,58.905,0.12,1.14,0.0,6.89
2009-02-24,204.891,59.086,0.12,1.93,0.0,9.14
2009-02-25,204.948,59.252,0.12,1.53,0.0,10.22
2009-02-26,205.0,59.404,0.12,1.13,0.0,9.88
2009-02-27,205.061,59.583,0.13,1.13,0.0,9.0
2009-02-28,205.109,59.724,0.13,1.13,1.81,9.85
2009-03-01,205.171,59.906,0.13,0.97,4.84,8.21
2009-03-02,205.229,60.077,0.15,1.19,0.08,9.46
2009-03-03,205.29,60.257,0.19,1.07,15.12,8.44
2009-03-04,205.54,60.998,0.14,1.12,11.93,8.42
2009-03-05,205.702,61.482,0.13,1.54,6.47,9.9
2009-03-06,206.295,63.273,0.13,1.97,5.74,9.46
2009-03-07,206.521,63.965,0.12,2.19,0.29,11.34
2009-03-08,206.681,64.458,0.12,2.57,0.0,12.61
2009-03-09,206.819,64.884,0.13,2.27,0.0,11.53
2009-03-10,206.938,65.254,0.13,1.67,0.0,10.79
2009-03-11,207.04,65.572,0.13,1.46,0.0,9.12
2009-03-12,207.109,65.787,0.13,2.01,0.0,9.06
2009-03-13,207.173,65.988,0.13,2.29,0.0,9.51
2009-03-14,207.24,66.198,0.12,2.25,0.0,9.49
2009-03-15,207.311,66.421,0.13,2.82,0.0,11.32
2009-03-16,207.38,66.639,0.12,2.21,0.0,10.73
2009-03-17,207.439,66.825,0.13,2.46,0.0,11.02
2009-03-18,207.5,67.018,0.13,1.81,0.0,10.66
2009-03-19,207.561,67.211,0.13,1.76,0.0,10.07
2009-03-20,207.609,67.364,0.12,1.92,0.0,9.81
2009-03-21,207.653,67.503,0.13,2.41,0.0,11.15
2009-03-22,207.702,67.659,0.13,1.64,0.04,11.02
2009-03-23,207.75,67.812,0.12,1.53,0.02,7.98
2009-03-24,207.781,67.911,0.12,3.07,0.0,10.12
2009-03-25,207.818,68.03,0.12,2.72,0.0,12.23
2009-03-26,207.848,68.126,0.12,2.46,0.0,10.46
2009-03-27,207.87,68.196,0.12,3.48,0.0,12.28
2009-03-28,207.9,68.292,0.12,2.75,0.0,12.89
2009-03-29,207.921,68.36,0.12,2.43,3.81,12.08
2009-03-30,207.952,68.459,0.12,1.8,1.61,7.64
2009-03-31,207.969,68.514,0.12,2.46,0.73,7.69
2009-04-01,207.99,68.581,0.12,2.94,0.57,8.69
2009-04-02,208.01,68.645,0.12,3.01,0.0,9.77
2009-04-03,208.021,68.681,0.12,3.64,0.0,11.55
2009-04-04,208.031,68.713,0.12,2.92,0.0,10.48
2009-04-05,208.031,68.713,0.12,2.92,0.0,11.78
2009-04-06,208.04,68.742,0.12,2.67,0.0,12.27
2009-04-07,208.04,68.742,0.12,2.61,0.0,11.95
2009-04-08,208.031,68.713,0.12,3.15,0.16,10.91
2009-04-09,208.021,68.681,0.12,4.36,0.0,11.96
2009-04-10,208.021,68.681,0.12,2.7,0.0,9.39
2009-04-11,208.021,68.681,0.12,3.88,0.72,10.44
2009-04-12,208.01,68.645,0.12,3.65,0.0,10.33
2009-04-13,208.0,68.613,0.12,3.98,0.0,10.96
2009-04-14,207.99,68.581,0.12,4.28,0.0,12.19
2009-04-15,207.99,68.581,0.13,3.01,2.15,11.66
2009-04-16,208.0,68.613,0.12,1.84,3.56,8.33
2009-04-17,208.0,68.613,0.12,3.13,0.59,10.6
2009-04-18,208.0,68.613,0.12,2.56,4.03,9.88
2009-04-19,208.01,68.645,0.12,3.33,10.51,12.13
2009-04-20,208.021,68.681,0.12,3.47,0.16,11.38
2009-04-21,208.04,68.742,0.12,4.05,0.01,12.61
2009-04-22,208.048,68.768,0.12,4.97,0.0,14.05
2009-04-23,208.048,68.768,0.12,3.9,0.0,12.58
2009-04-24,208.048,68.768,0.12,4.61,0.0,13.31
2009-04-25,208.031,68.713,0.12,5.27,0.0,16.27
2009-04-26,208.01,68.645,0.13,3.52,0.0,13.21
2009-04-27,208.021,68.681,0.12,2.37,5.4,9.22
2009-04-28,208.021,68.681,0.12,4.61,0.01,12.35
2009-04-29,208.021,68.681,0.12,3.5,0.0,12.41
2009-04-30,208.01,68.645,0.12,4.7,0.0,14.37
2009-05-01,208.0,68.613,0.12,4.84,0.0,14.85
2009-05-02,207.979,68.546,0.12,4.05,0.0,13.99
2009-05-03,207.969,68.514,0.12,4.25,0.0,13.36
2009-05-04,207.96,68.485,0.12,3.66,0.0,13.04
2009-05-05,207.952,68.459,0.12,4.66,0.0,14.2
2009-05-06,207.931,68.392,0.11,4.86,0.0,14.69
2009-05-07,207.921,68.36,0.11,4.55,0.0,14.3
2009-05-08,207.9,68.292,0.11,4.45,0.0,14.41
2009-05-09,207.88,68.228,0.11,4.77,0.0,15.74
2009-05-10,207.859,68.161,0.11,3.55,1.92,15.58
2009-05-11,207.85,68.132,0.11,4.38,0.0,15.81
2009-05-12,207.829,68.065,0.11,4.73,0.0,16.12
2009-05-13,207.811,68.007,0.11,5.12,0.0,16.32
2009-05-14,207.781,67.911,0.11,4.93,0.0,15.99
2009-05-15,207.756,67.832,0.11,4.94,0.0,15.36
2009-05-16,207.729,67.745,0.11,5.56,0.0,15.4
2009-05-17,207.702,67.659,0.11,4.53,0.0,14.29
2009-05-18,207.681,67.593,0.11,5.64,0.0,16.56
2009-05-19,207.65,67.494,0.11,4.5,0.0,15.7
2009-05-20,207.62,67.398,0.11,3.99,0.0,16.47
2009-05-21,207.6,67.335,0.11,4.76,0.0,17.3
2009-05-22,207.574,67.252,0.11,4.93,0.0,18.01
2009-05-23,207.543,67.154,0.11,4.78,0.16,16.91
2009-05-24,207.51,67.05,0.11,3.7,0.81,14.47
2009-05-25,207.481,66.958,0.11,4.57,0.0,14.99
2009-05-26,207.452,66.866,0.11,5.8,0.0,16.95
2009-05-27,207.408,66.727,0.11,5.58,0.0,17.27
2009-05-28,207.38,66.639,0.11,4.37,0.0,16.69
2009-05-29,207.35,66.544,0.11,5.01,0.0,16.81
2009-05-30,207.312,66.424,0.11,5.46,0.0,17.23
2009-05-31,207.274,66.305,0.11,4.59,0.21,17.68
2009-06-01,207.24,66.198,0.11,4.99,0.0,17.83
2009-06-02,207.201,66.076,0.11,5.63,0.0,18.38
2009-06-03,207.158,65.941,0.11,4.53,0.0,17.91
2009-06-04,207.12,65.822,0.11,4.31,0.0,18.0
2009-06-05,207.092,65.734,0.11,6.04,0.0,19.46
2009-06-06,207.04,65.572,0.11,5.52,0.0,17.74
2009-06-07,207.0,65.447,0.11,4.37,0.08,15.86
2009-06-08,206.96,65.322,0.11,5.35,0.0,16.62
2009-06-09,206.908,65.161,0.11,4.32,0.29,16.16
2009-06-10,206.87,65.043,0.11,5.74,0.0,17.65
2009-06-11,206.829,64.915,0.11,5.56,0.0,17.58
2009-06-12,206.783,64.773,0.11,6.69,0.0,20.02
2009-06-13,206.739,64.637,0.11,6.1,0.0,20.24
2009-06-14,206.689,64.482,0.11,6.41,0.0,21.4
2009-06-15,206.641,64.334,0.11,5.74,0.0,21.17
2009-06-16,206.593,64.186,0.11,6.57,0.0,21.96
2009-06-17,206.549,64.051,0.11,5.38,0.0,20.92
2009-06-18,206.5,63.9,0.11,4.98,0.0,21.04
2009-06-19,206.46,63.778,0.11,4.13,0.0,19.91
2009-06-20,206.418,63.649,0.11,5.82,0.0,21.3
2009-06-21,206.366,63.49,0.11,5.07,0.0,20.92
2009-06-22,206.319,63.347,0.11,5.26,0.0,21.22
2009-06-23,206.271,63.2,0.11,4.72,0.0,20.17
2009-06-24,206.219,63.042,0.11,5.75,0.0,20.35
2009-06-25,206.175,62.908,0.11,7.04,0.0,22.39
2009-06-26,206.12,62.741,0.11,5.82,0.0,20.29
2009-06-27,206.069,62.587,0.11,7.02,0.0,20.34
2009-06-28,206.01,62.408,0.11,5.89,0.0,18.36
2009-06-29,205.96,62.257,0.11,6.99,0.0,20.36
2009-06-30,205.908,62.1,0.11,7.25,0.0,21.42
2009-07-01,205.859,61.953,0.11,5.83,0.0,20.03
2009-07-02,205.811,61.809,0.11,5.16,0.0,19.75
2009-07-03,205.76,61.656,0.11,6.76,0.0,21.66
2009-07-04,205.701,61.479,0.11,8.18,0.0,24.56
2009-07-05,205.646,61.315,0.11,9.41,0.0,26.98
2009-07-06,205.579,61.115,0.11,9.15,0.0,27.16
2009-07-07,205.521,60.942,0.11,7.64,0.0,25.01
2009-07-08,205.46,60.76,0.11,8.2,0.0,22.52
2009-07-09,205.4,60.582,0.11,6.31,0.0,19.49
2009-07-10,205.35,60.434,0.11,5.74,0.0,19.43
2009-07-11,205.29,60.257,0.11,5.34,0.0,19.15
2009-07-12,205.228,60.074,0.11,6.06,0.0,20.15
2009-07-13,205.171,59.906,0.11,6.7,0.0,21.86
2009-07-14,205.109,59.724,0.11,6.65,0.0,22.68
2009-07-15,205.049,59.548,0.11,7.46,0.0,23.56
2009-07-16,204.99,59.375,0.11,6.72,0.0,21.97
2009-07-17,204.934,59.211,0.11,6.4,0.0,21.73
2009-07-18,204.866,59.013,0.11,7.65,0.0,23.29
2009-07-19,204.799,58.818,0.11,5.28,0.0,20.68
2009-07-20,204.74,58.646,0.11,5.38,0.0,21.11
2009-07-21,204.683,58.481,0.11,4.92,0.0,20.69
2009-07-22,204.631,58.33,0.11,5.56,0.0,22.37
2009-07-23,204.564,58.137,0.11,5.77,0.0,22.63
2009-07-24,204.505,57.967,0.11,7.0,0.0,23.61
2009-07-25,204.439,57.777,0.11,7.97,0.0,25.94
2009-07-26,204.381,57.61,0.11,5.95,0.0,23.58
2009-07-27,204.319,57.432,0.11,4.51,0.0,21.88
2009-07-28,204.26,57.264,0.11,4.81,0.0,21.16
2009-07-29,204.201,57.095,0.1,5.92,0.0,22.23
2009-07-30,204.141,56.924,0.1,5.07,0.0,21.72
2009-07-31,204.079,56.748,0.1,8.12,0.0,25.41
2009-08-01,204.021,56.583,0.1,4.46,0.0,20.88
2009-08-02,203.96,56.41,0.1,6.93,0.0,23.72
2009-08-03,203.9,56.241,0.1,6.12,0.0,22.46
2009-08-04,203.837,56.063,0.1,5.21,0.0,20.79
2009-08-05,203.771,55.877,0.1,5.38,0.0,22.02
2009-08-06,203.71,55.705,0.1,5.45,0.0,22.14
2009-08-07,203.65,55.537,0.1,6.21,0.0,22.99
2009-08-08,203.579,55.338,0.1,7.49,0.0,24.61
2009-08-09,203.521,55.176,0.1,4.88,0.0,20.19
2009-08-10,203.46,55.006,0.1,6.18,0.0,21.21
2009-08-11,203.396,54.828,0.1,6.49,0.0,23.68
2009-08-12,203.331,54.647,0.1,5.58,0.0,23.38
2009-08-13,203.271,54.481,0.1,5.21,0.0,22.62
2009-08-14,203.21,54.312,0.1,4.73,0.0,22.19
2009-08-15,203.15,54.147,0.1,5.13,0.0,22.66
2009-08-16,203.08,53.954,0.1,5.07,0.0,22.69
2009-08-17,203.031,53.819,0.1,4.72,0.0,22.53
2009-08-18,202.969,53.649,0.1,4.89,0.0,23.14
2009-08-19,202.908,53.482,0.1,4.95,0.0,22.8
2009-08-20,202.85,53.324,0.1,5.66,0.0,22.85
2009-08-21,202.79,53.16,0.1,5.31,0.0,22.5
2009-08-22,202.719,52.967,0.1,5.42,0.0,22.88
2009-08-23,202.658,52.801,0.1,4.73,0.0,22.29
2009-08-24,202.606,52.66,0.1,5.21,0.0,22.29
2009-08-25,202.54,52.481,0.1,5.71,0.0,23.53
2009-08-26,202.469,52.29,0.1,4.69,0.0,22.23
2009-08-27,202.408,52.125,0.1,5.04,0.0,21.42
2009-08-28,202.35,51.969,0.1,4.98,0.0,22.02
2009-08-29,202.281,51.784,0.1,4.76,0.0,22.06
2009-08-30,202.219,51.618,0.1,4.59,0.0,22.22
2009-08-31,202.158,51.455,0.1,4.93,0.0,22.9
2009-09-01,202.1,51.3,0.1,4.99,0.0,23.05
2009-09-02,202.031,51.117,0.1,4.42,0.0,21.68
2009-09-03,201.969,50.952,0.1,4.63,0.0,21.97
2009-09-04,201.907,50.788,0.1,5.94,0.0,22.82
2009-09-05,201.842,50.616,0.1,5.36,0.0,22.64
2009-09-06,201.781,50.455,0.1,4.53,0.0,23.24
2009-09-07,201.719,50.292,0.1,3.28,0.0,21.77
2009-09-08,201.658,50.131,0.1,3.8,0.0,22.0
2009-09-09,201.6,49.979,0.1,3.54,0.0,21.94
2009-09-10,201.54,49.822,0.1,3.41,0.0,21.42
2009-09-11,201.479,49.663,0.1,3.26,0.0,20.23
2009-09-12,201.421,49.511,0.1,3.35,0.0,20.05
2009-09-13,201.359,49.35,0.1,3.64,10.06,20.09
2009-09-14,201.311,49.225,0.1,3.15,16.52,19.43
2009-09-15,201.281,49.148,0.1,2.83,7.9,18.28
2009-09-16,201.229,49.013,0.1,2.91,1.61,17.34
2009-09-17,201.18,48.886,0.1,3.26,0.0,17.48
2009-09-18,201.131,48.76,0.1,2.28,3.59,15.0
2009-09-19,201.079,48.626,0.1,2.61,0.0,15.44
2009-09-20,201.028,48.494,0.1,3.06,0.0,17.52
2009-09-21,200.979,48.369,0.1,2.69,0.0,16.59
2009-09-22,200.93,48.243,0.1,3.69,0.0,17.28
2009-09-23,200.881,48.117,0.1,3.48,0.0,17.22
2009-09-24,200.825,47.974,0.1,3.46,0.0,18.68
2009-09-25,200.781,47.862,0.1,2.57,0.0,17.61
2009-09-26,,,0.1,3.1,0.0,18.59
2009-09-27,,,0.1,2.08,0.7,16.84
2009-09-28,200.658,47.549,0.1,2.25,0.32,16.94
2009-09-29,200.641,47.506,0.1,2.16,0.0,17.12
2009-09-30,200.609,47.425,0.1,2.45,0.69,17.44
2009-10-01,200.579,44.858,0.1,2.47,0.53,17.46
2009-10-02,200.549,44.782,0.1,2.98,0.0,19.28
2009-10-03,200.5,44.66,0.1,3.56,0.0,20.91
2009-10-04,200.451,44.537,0.1,3.64,0.0,19.85
2009-10-05,200.408,44.43,0.1,2.88,0.0,17.92
2009-10-06,200.363,44.318,0.1,3.33,0.0,19.29
2009-10-07,200.311,44.189,0.1,2.98,0.0,19.92
2009-10-08,200.26,44.062,0.1,2.13,0.0,19.06
2009-10-09,200.216,43.953,0.1,2.6,15.09,19.52
2009-10-10,200.158,43.809,0.1,2.72,0.0,18.79
2009-10-11,200.109,43.688,0.1,2.27,0.0,17.59
2009-10-12,200.068,43.587,0.1,2.17,0.0,17.92
2009-10-13,200.021,43.472,0.1,2.18,0.0,17.59
2009-10-14,199.969,43.344,0.1,1.9,0.0,16.83
2009-10-15,199.921,43.226,0.1,2.29,0.0,16.25
2009-10-16,199.863,43.084,0.1,2.37,0.0,16.68
2009-10-17,199.82,42.979,0.1,2.07,0.0,17.43
2009-10-18,199.771,42.859,0.1,1.5,0.0,15.08
2009-10-19,199.719,42.732,0.11,2.32,0.0,16.16
2009-10-20,199.671,42.616,0.12,1.35,0.0,15.1
2009-10-21,199.619,42.489,0.11,1.17,20.44,13.7
2009-10-22,199.631,42.518,0.1,1.26,1.35,14.72
2009-10-23,199.608,42.463,0.1,1.48,8.95,14.97
2009-10-24,199.57,42.37,0.1,2.18,0.0,15.98
2009-10-25,199.54,42.298,0.1,2.21,0.0,16.68
2009-10-26,199.5,42.201,0.1,1.91,0.0,16.04
2009-10-27,199.466,42.119,0.1,1.77,0.0,15.96
2009-10-28,199.43,42.032,0.1,1.99,0.0,16.24
2009-10-29,199.391,41.938,0.11,1.5,0.0,16.15
2009-10-30,199.35,41.839,0.1,1.29,0.0,15.56
2009-10-31,199.311,41.746,0.1,1.61,0.0,15.84
2009-11-01,199.271,41.65,0.11,1.55,0.0,16.39
2009-11-02,199.228,41.547,0.1,1.19,0.0,16.0
2009-11-03,199.185,41.444,0.1,1.67,0.0,15.58
2009-11-04,199.13,41.313,0.1,1.96,0.0,16.4
2009-11-05,199.077,41.186,0.1,1.41,0.0,14.92
2009-11-06,199.022,41.055,0.1,1.42,0.0,12.68
2009-11-07,198.969,40.93,0.1,1.27,1.44,13.89
2009-11-08,198.927,40.83,0.1,1.55,0.36,14.6
2009-11-09,198.874,40.705,0.1,1.36,0.0,12.61
2009-11-10,198.82,40.577,0.1,1.03,0.0,11.4
2009-11-11,198.779,40.48,0.1,1.26,0.0,12.98
2009-11-12,198.728,40.36,0.11,1.43,0.0,12.92
2009-11-13,198.68,40.247,0.11,0.98,0.0,11.22
2009-11-14,198.641,40.156,0.1,1.02,0.0,12.06
2009-11-15,198.592,40.041,0.1,1.01,0.0,13.42
2009-11-16,198.549,39.94,0.1,1.4,0.0,15.53
2009-11-17,198.51,39.849,0.11,1.22,0.0,16.28
2009-11-18,198.465,39.744,0.11,0.77,0.23,15.42
2009-11-19,198.421,39.642,0.11,0.59,0.0,14.39
2009-11-20,198.381,39.549,0.11,0.43,0.14,13.5
2009-11-21,198.342,39.458,0.11,0.46,0.0,13.41
2009-11-22,198.299,39.358,0.11,0.4,0.0,12.51
2009-11-23,198.258,39.264,0.1,0.43,0.0,11.58
2009-11-24,198.21,39.153,0.11,0.77,0.0,10.37
2009-11-25,198.167,39.053,0.1,0.55,0.0,9.89
2009-11-26,198.119,38.943,0.11,0.84,0.26,13.14
2009-11-27,198.092,38.881,0.11,0.4,3.12,10.31
2009-11-28,198.047,38.777,0.11,0.52,0.08,9.75
2009-11-29,198.01,38.692,0.15,0.23,0.0,9.75
2009-11-30,197.994,38.655,0.11,0.26,20.48,7.44
2009-12-01,197.969,38.598,0.11,0.51,0.0,6.19
2009-12-02,197.938,38.527,0.11,0.6,0.23,9.54
2009-12-03,197.899,38.438,0.11,0.27,0.88,11.29
2009-12-04,197.871,38.374,0.1,0.42,0.38,9.03
2009-12-05,197.833,38.287,0.11,0.66,0.0,9.19
2009-12-06,197.79,38.19,0.11,0.38,0.0,6.92
2009-12-07,197.76,38.121,0.1,0.6,0.0,9.63
2009-12-08,197.719,38.028,0.11,0.58,0.0,11.18
2009-12-09,197.689,37.96,0.11,0.46,0.0,13.03
2009-12-10,197.649,37.869,0.11,0.12,0.0,9.3
2009-12-11,197.609,37.779,0.11,0.15,0.0,10.72
2009-12-12,197.57,37.691,0.11,0.07,0.0,8.5
2009-12-13,197.54,37.623,0.11,0.15,0.0,8.91
2009-12-14,197.506,37.546,0.1,0.08,0.0,8.67
2009-12-15,197.471,37.468,0.1,0.59,0.08,3.04
2009-12-16,197.43,37.375,0.11,0.89,0.15,5.77
2009-12-17,197.399,37.306,0.11,0.25,3.5,6.91
2009-12-18,197.374,37.25,0.15,0.24,0.73,9.87
2009-12-19,197.359,37.216,0.13,0.17,31.88,7.82
2009-12-20,197.351,37.198,0.11,0.11,1.48,4.19
2009-12-21,197.329,37.149,0.2,0.69,1.05,7.13
2009-12-22,197.348,37.191,0.21,0.27,28.8,10.16
2009-12-23,198.01,38.692,0.23,0.33,21.45,11.2
2009-12-24,198.352,39.481,0.21,0.36,26.38,13.19
2009-12-25,201.672,47.65,0.3,0.41,28.14,12.35
2009-12-26,202.934,51.005,0.27,0.4,36.66,9.55
2009-12-27,205.775,59.086,0.16,0.33,15.2,8.07
2009-12-28,206.443,61.097,0.16,0.46,0.0,7.82
2009-12-29,206.784,62.141,0.16,0.34,12.56,11.63
2009-12-30,207.042,62.938,0.17,0.4,0.95,15.15
2009-12-31,207.284,63.691,0.18,0.31,14.5,10.64
2010-01-01,207.91,65.668,0.16,0.23,10.45,8.21
2010-01-02,208.309,66.948,0.15,0.36,0.0,7.53
2010-01-03,208.57,67.794,0.15,0.28,0.0,8.58
2010-01-04,208.781,68.484,0.23,0.25,3.63,10.28
2010-01-05,209.128,69.627,0.19,0.27,22.27,9.33
